script,arch,variant,mode,window_s,seed,fold,test_subjects,exercise_pw_f1,exercise_pw_balacc,exercise_ps_f1,exercise_ps_balacc,phase_f1,phase_balacc,fatigue_mae,fatigue_r,reps_mae,val_total,n_test_windows,n_test_sets,best_hps_json
sweep_raw,cnn_lstm_raw,raw,fatigue,2.0,1337,3,Hytten|lucas,0.10663841807909605,0.25,0.11538461538461539,0.25,0.02682763246143528,0.3333333333333333,0.924462802962298,-0.414799981887995,0.9461592685558396,0.4638983030507552,557,20,"{""lr"": 0.00034410380722922043, ""weight_decay"": 0.00018672730377786517, ""batch_size"": 128, ""repr_dim"": 64, ""dropout"": 0.10147840968597954}"
sweep_raw,cnn_lstm_raw,raw,fatigue,2.0,1337,4,Vivian|kiyomi,0.12234848484848485,0.25,0.1,0.25,0.014950730547060823,0.3333333333333333,0.6824144307923772,0.20409560404839455,1.0172792127329777,0.3478626179599475,997,24,"{""lr"": 0.00034410380722922043, ""weight_decay"": 0.00018672730377786517, ""batch_size"": 128, ""repr_dim"": 64, ""dropout"": 0.10147840968597954}"
sweep_raw,cnn_lstm_raw,raw,fatigue,1.0,42,0,Tias|sivert,0.09167750325097529,0.25,0.1,0.25,0.23767307090762416,0.34057730590577306,0.9353587156648089,0.5612775408555339,0.5645197464744887,0.4665896222469913,1256,24,"{""lr"": 0.000161190447276092, ""weight_decay"": 9.565499215943819e-05, ""batch_size"": 64, ""repr_dim"": 256, ""dropout"": 0.17394178221021084}"
sweep_raw,cnn_lstm_raw,raw,fatigue,1.0,42,1,Raghild|michael,0.07039141414141414,0.25,0.07692307692307693,0.25,0.21172289698605487,0.3345363408521303,1.2618479059515062,0.10565349378162933,0.4583827362234808,0.631612499438166,1361,22,"{""lr"": 0.000161190447276092, ""weight_decay"": 9.565499215943819e-05, ""batch_size"": 64, ""repr_dim"": 256, ""dropout"": 0.17394178221021084}"
sweep_raw,cnn_lstm_raw,raw,fatigue,1.0,42,2,Juile|lucas 2,0.08702791461412152,0.25,0.1,0.25,0.06969571912261317,0.3522313296903461,0.7806287276341949,0.6023409543071703,0.4090386969176219,0.3811804852871171,1509,24,"{""lr"": 0.000161190447276092, ""weight_decay"": 9.565499215943819e-05, ""batch_size"": 64, ""repr_dim"": 256, ""dropout"": 0.17394178221021084}"
sweep_raw,cnn_lstm_raw,raw,fatigue,1.0,42,3,Hytten|lucas,0.024096385542168676,0.25,0.045454545454545456,0.25,0.22156723903935802,0.3256272401433692,0.9250466207052441,-0.06211913661291496,0.3708061543972747,0.46285172526271606,1106,20,"{""lr"": 0.000161190447276092, ""weight_decay"": 9.565499215943819e-05, ""batch_size"": 64, ""repr_dim"": 256, ""dropout"": 0.17394178221021084}"
sweep_raw,cnn_lstm_raw,raw,fatigue,1.0,42,4,Vivian|kiyomi,0.07608695652173914,0.25,0.1,0.25,0.21788424470118992,0.34243109659043314,0.626503385809452,0.42630251862289276,0.4056639341387454,0.316156599166826,1989,24,"{""lr"": 0.000161190447276092, ""weight_decay"": 9.565499215943819e-05, ""batch_size"": 64, ""repr_dim"": 256, ""dropout"": 0.17394178221021084}"
sweep_raw,cnn_lstm_raw,raw,fatigue,1.0,7,0,Tias|sivert,0.11042183622828784,0.25,0.1,0.25,0.21215986394557826,0.3333333333333333,0.9664454369028662,0.5357927604417017,0.16580027057477836,0.48298078528635063,1256,24,"{""lr"": 0.000161190447276092, ""weight_decay"": 9.565499215943819e-05, ""batch_size"": 64, ""repr_dim"": 256, ""dropout"": 0.17394178221021084}"
sweep_raw,cnn_lstm_raw,raw,fatigue,1.0,7,1,Raghild|michael,0.12320044296788484,0.25,0.10714285714285714,0.25,0.21867776236708278,0.3333333333333333,1.2537397823291698,0.17268179141337844,0.2721962279789915,0.6299179918533033,1361,22,"{""lr"": 0.000161190447276092, ""weight_decay"": 9.565499215943819e-05, ""batch_size"": 64, ""repr_dim"": 256, ""dropout"": 0.17394178221021084}"
sweep_raw,cnn_lstm_raw,raw,fatigue,1.0,7,2,Juile|lucas 2,0.12293853073463268,0.25,0.1,0.25,0.2177858439201452,0.3333333333333333,0.8974719391981445,0.43613880408178896,0.1691772874199086,0.44918976255092025,1509,24,"{""lr"": 0.000161190447276092, ""weight_decay"": 9.565499215943819e-05, ""batch_size"": 64, ""repr_dim"": 256, ""dropout"": 0.17394178221021084}"
sweep_raw,cnn_lstm_raw,raw,fatigue,1.0,7,3,Hytten|lucas,0.14709636247606891,0.25,0.11538461538461539,0.25,0.218104062722737,0.3333333333333333,1.105267433318264,-0.2420627106103656,0.22926873454026062,0.5524086023109946,1106,20,"{""lr"": 0.000161190447276092, ""weight_decay"": 9.565499215943819e-05, ""batch_size"": 64, ""repr_dim"": 256, ""dropout"": 0.17394178221021084}"
sweep_raw,cnn_lstm_raw,raw,fatigue,1.0,7,4,Vivian|kiyomi,0.11423584173778123,0.25,0.1,0.25,0.23258452461992285,0.3333333333333333,0.6903987556561086,0.37292800441570756,0.21403295152327595,0.34754138477727237,1989,24,"{""lr"": 0.000161190447276092, ""weight_decay"": 9.565499215943819e-05, ""batch_size"": 64, ""repr_dim"": 256, ""dropout"": 0.17394178221021084}"
sweep_raw,cnn_lstm_raw,raw,fatigue,1.0,1337,0,Tias|sivert,0.1261808294554482,0.25357198398196024,0.10344827586206896,0.25,0.21215986394557826,0.3333333333333333,0.9573391470939491,0.5225862495021405,0.1368622857710987,0.47833434544551146,1256,24,"{""lr"": 0.000161190447276092, ""weight_decay"": 9.565499215943819e-05, ""batch_size"": 64, ""repr_dim"": 256, ""dropout"": 0.17394178221021084}"
sweep_raw,cnn_lstm_raw,raw,fatigue,1.0,1337,1,Raghild|michael,0.12320044296788484,0.25,0.10714285714285714,0.25,0.21867776236708278,0.3333333333333333,1.281841247244673,0.12986718509760306,0.1303345042852043,0.6416493948989717,1361,22,"{""lr"": 0.000161190447276092, ""weight_decay"": 9.565499215943819e-05, ""batch_size"": 64, ""repr_dim"": 256, ""dropout"": 0.17394178221021084}"
sweep_raw,cnn_lstm_raw,raw,fatigue,1.0,1337,2,Juile|lucas 2,0.12337011033099297,0.25,0.1,0.25,0.2177858439201452,0.3333333333333333,0.7984152377402253,0.5671555055411622,0.11534168781259642,0.39563705903003354,1509,24,"{""lr"": 0.000161190447276092, ""weight_decay"": 9.565499215943819e-05, ""batch_size"": 64, ""repr_dim"": 256, ""dropout"": 0.17394178221021084}"
sweep_raw,cnn_lstm_raw,raw,fatigue,1.0,1337,3,Hytten|lucas,0.14709636247606891,0.25,0.11538461538461539,0.25,0.218104062722737,0.3333333333333333,1.1468622852622061,-0.3044126400760384,0.1880315833938824,0.5729969752848041,1106,20,"{""lr"": 0.000161190447276092, ""weight_decay"": 9.565499215943819e-05, ""batch_size"": 64, ""repr_dim"": 256, ""dropout"": 0.17394178221021084}"
sweep_raw,cnn_lstm_raw,raw,fatigue,1.0,1337,4,Vivian|kiyomi,0.11423584173778123,0.25,0.1,0.25,0.2316500171666934,0.3282503877061892,0.6469783025389643,0.3985220416200895,0.13178487942409373,0.32620775813490616,1989,24,"{""lr"": 0.000161190447276092, ""weight_decay"": 9.565499215943819e-05, ""batch_size"": 64, ""repr_dim"": 256, ""dropout"": 0.17394178221021084}"
sweep_raw,cnn_lstm_raw,raw,fatigue,5.0,42,0,Tias|sivert,0.09090909090909091,0.25,0.1,0.25,0.2335329341317365,0.3333333333333333,0.9271143353174603,0.6066186770261687,1.7835934709550605,0.4644638001918793,252,24,"{""lr"": 0.001095266274863256, ""weight_decay"": 3.6138942712165278e-06, ""batch_size"": 256, ""repr_dim"": 256, ""dropout"": 0.1185801650879991}"
sweep_raw,cnn_lstm_raw,raw,fatigue,5.0,42,1,Raghild|michael,0.06957928802588997,0.25,0.07692307692307693,0.25,0.18942189421894218,0.3333333333333333,1.1702008928571428,0.3527095318500037,1.387930926064957,0.5826871991157532,266,22,"{""lr"": 0.001095266274863256, ""weight_decay"": 3.6138942712165278e-06, ""batch_size"": 256, ""repr_dim"": 256, ""dropout"": 0.1185801650879991}"
sweep_raw,cnn_lstm_raw,raw,fatigue,5.0,42,2,Juile|lucas 2,0.08695652173913043,0.25,0.1,0.25,0.2109452736318408,0.3333333333333333,0.7461708470394737,0.6284335243844734,1.3799645104414882,0.3757321834564209,304,24,"{""lr"": 0.001095266274863256, ""weight_decay"": 3.6138942712165278e-06, ""batch_size"": 256, ""repr_dim"": 256, ""dropout"": 0.1185801650879991}"
sweep_raw,cnn_lstm_raw,raw,fatigue,5.0,42,3,Hytten|lucas,0.024017467248908297,0.25,0.045454545454545456,0.25,0.21333333333333335,0.3333333333333333,0.9101741685779816,0.026770445871722698,1.0344425465577756,0.4571266174316406,218,20,"{""lr"": 0.001095266274863256, ""weight_decay"": 3.6138942712165278e-06, ""batch_size"": 256, ""repr_dim"": 256, ""dropout"": 0.1185801650879991}"
sweep_raw,cnn_lstm_raw,raw,fatigue,5.0,42,4,Vivian|kiyomi,0.07749469214437367,0.25,0.1,0.25,0.199023199023199,0.3333333333333333,0.5872919283919598,0.5183681386467718,1.360438269406239,0.30110830068588257,398,24,"{""lr"": 0.001095266274863256, ""weight_decay"": 3.6138942712165278e-06, ""batch_size"": 256, ""repr_dim"": 256, ""dropout"": 0.1185801650879991}"
sweep_raw,cnn_lstm_raw,raw,fatigue,5.0,7,0,Tias|sivert,0.17813517915309446,0.29017857142857145,0.16964285714285715,0.2916666666666667,0.1695303550973654,0.3333333333333333,0.9572327628968254,0.5375865023430558,1.2657740699304711,0.47899511456489563,252,24,"{""lr"": 0.001095266274863256, ""weight_decay"": 3.6138942712165278e-06, ""batch_size"": 256, ""repr_dim"": 256, ""dropout"": 0.1185801650879991}"
sweep_raw,cnn_lstm_raw,raw,fatigue,5.0,7,1,Raghild|michael,0.12322946175637393,0.25,0.10714285714285714,0.25,0.2206896551724138,0.3333333333333333,1.167484140037594,0.40179069076912755,0.928368255812459,0.5814082622528076,266,22,"{""lr"": 0.001095266274863256, ""weight_decay"": 3.6138942712165278e-06, ""batch_size"": 256, ""repr_dim"": 256, ""dropout"": 0.1185801650879991}"
sweep_raw,cnn_lstm_raw,raw,fatigue,5.0,7,2,Juile|lucas 2,0.12189054726368159,0.25,0.1,0.25,0.1983640081799591,0.3333333333333333,0.8096988075657895,0.5905116218171624,0.9217453771791617,0.4079675078392029,304,24,"{""lr"": 0.001095266274863256, ""weight_decay"": 3.6138942712165278e-06, ""batch_size"": 256, ""repr_dim"": 256, ""dropout"": 0.1185801650879991}"
sweep_raw,cnn_lstm_raw,raw,fatigue,5.0,7,3,Hytten|lucas,0.1461038961038961,0.25,0.11538461538461539,0.25,0.1979949874686717,0.3333333333333333,1.010231508027523,-0.07558470983194927,0.7163451889898839,0.5052878856658936,218,20,"{""lr"": 0.001095266274863256, ""weight_decay"": 3.6138942712165278e-06, ""batch_size"": 256, ""repr_dim"": 256, ""dropout"": 0.1185801650879991}"
sweep_raw,cnn_lstm_raw,raw,fatigue,5.0,7,4,Vivian|kiyomi,0.11359223300970873,0.25,0.1,0.25,0.2241478913922588,0.3333333333333333,0.6574866520100503,0.3877304346209804,0.8344129575861047,0.33546608686447144,398,24,"{""lr"": 0.001095266274863256, ""weight_decay"": 3.6138942712165278e-06, ""batch_size"": 256, ""repr_dim"": 256, ""dropout"": 0.1185801650879991}"
sweep_raw,cnn_lstm_raw,raw,fatigue,5.0,1337,0,Tias|sivert,0.12318460434038324,0.17769548324429335,0.11428571428571428,0.16666666666666666,0.2088913484596938,0.3381073381073381,0.9229368179563492,0.571711459863902,1.2126479065045714,0.4626394808292389,252,24,"{""lr"": 0.001095266274863256, ""weight_decay"": 3.6138942712165278e-06, ""batch_size"": 256, ""repr_dim"": 256, ""dropout"": 0.1185801650879991}"
sweep_raw,cnn_lstm_raw,raw,fatigue,5.0,1337,1,Raghild|michael,0.12322946175637393,0.25,0.10714285714285714,0.25,0.18942189421894218,0.3333333333333333,1.179702185150376,0.34315919875581624,0.9390510577550266,0.5871877670288086,266,22,"{""lr"": 0.001095266274863256, ""weight_decay"": 3.6138942712165278e-06, ""batch_size"": 256, ""repr_dim"": 256, ""dropout"": 0.1185801650879991}"
sweep_raw,cnn_lstm_raw,raw,fatigue,5.0,1337,2,Juile|lucas 2,0.12,0.24489795918367346,0.1,0.25,0.1983640081799591,0.3333333333333333,0.7501670435855263,0.6160291977041663,0.9221601753134133,0.3786413371562958,304,24,"{""lr"": 0.001095266274863256, ""weight_decay"": 3.6138942712165278e-06, ""batch_size"": 256, ""repr_dim"": 256, ""dropout"": 0.1185801650879991}"
sweep_raw,cnn_lstm_raw,raw,fatigue,5.0,1337,3,Hytten|lucas,0.19092458075508922,0.2434865900383142,0.18823529411764706,0.25,0.21333333333333335,0.3333333333333333,1.0337227637614679,-0.22995513711962753,0.6922207291519163,0.5165973901748657,218,20,"{""lr"": 0.001095266274863256, ""weight_decay"": 3.6138942712165278e-06, ""batch_size"": 256, ""repr_dim"": 256, ""dropout"": 0.1185801650879991}"
sweep_raw,cnn_lstm_raw,raw,fatigue,5.0,1337,4,Vivian|kiyomi,0.1142578125,0.25,0.1,0.25,0.199023199023199,0.3333333333333333,0.6985415358040201,0.2576941233966458,0.8174560774215989,0.35596099495887756,398,24,"{""lr"": 0.001095266274863256, ""weight_decay"": 3.6138942712165278e-06, ""batch_size"": 256, ""repr_dim"": 256, ""dropout"": 0.1185801650879991}"
sweep_raw,cnn_lstm_raw,raw,reps,2.0,42,0,Tias|sivert,0.17462159156702908,0.27387951601908656,0.18125,0.2916666666666667,0.23120915032679737,0.3309941520467836,6.879460100167856,0.022617113564857075,0.29312169168162316,-0.7558881573783703,626,24,"{""lr"": 0.0007841961400731239, ""weight_decay"": 0.0002269285125349186, ""batch_size"": 32, ""repr_dim"": 128, ""dropout"": 0.36023534629008147}"
sweep_raw,cnn_lstm_raw,raw,reps,2.0,42,1,Raghild|michael,0.17809170553042236,0.2632758386527231,0.20714285714285713,0.29166666666666663,0.21348234114191564,0.28239289446185994,6.958351683406886,-0.35431064921414235,0.2853553936149117,-0.8742616617085297,682,22,"{""lr"": 0.0007841961400731239, ""weight_decay"": 0.0002269285125349186, ""batch_size"": 32, ""repr_dim"": 128, ""dropout"": 0.36023534629008147}"
sweep_raw,cnn_lstm_raw,raw,reps,2.0,42,2,Juile|lucas 2,0.16974017937890562,0.27145965189873417,0.14935064935064934,0.25,0.2258953168044077,0.3333333333333333,6.980340182070701,0.27276500573930124,0.24449570361426137,-1.0238379172931444,755,24,"{""lr"": 0.0007841961400731239, ""weight_decay"": 0.0002269285125349186, ""batch_size"": 32, ""repr_dim"": 128, ""dropout"": 0.36023534629008147}"
sweep_raw,cnn_lstm_raw,raw,reps,2.0,42,3,Hytten|lucas,0.10578762461832764,0.24820735327700388,0.11538461538461539,0.25,0.25307514310071855,0.35000000000000003,6.956702076554085,0.29981987098788965,0.23710771580484466,-1.1290271558282192,557,20,"{""lr"": 0.0007841961400731239, ""weight_decay"": 0.0002269285125349186, ""batch_size"": 32, ""repr_dim"": 128, ""dropout"": 0.36023534629008147}"
sweep_raw,cnn_lstm_raw,raw,reps,2.0,42,4,Vivian|kiyomi,0.1897141064372673,0.26950851393188857,0.17692307692307693,0.25,0.21415004748338082,0.3318616629874908,7.01168743657731,0.1685717490657631,0.21275269156723556,-1.1525620254375033,997,24,"{""lr"": 0.0007841961400731239, ""weight_decay"": 0.0002269285125349186, ""batch_size"": 32, ""repr_dim"": 128, ""dropout"": 0.36023534629008147}"
sweep_raw,cnn_lstm_raw,raw,reps,2.0,7,0,Tias|sivert,0.3107346928365536,0.40588818212973243,0.3153846153846154,0.41666666666666663,0.23227383863080686,0.3333333333333333,6.899242561846115,0.06192576667131543,0.33710430069311786,-0.6215302353849808,626,24,"{""lr"": 0.0007841961400731239, ""weight_decay"": 0.0002269285125349186, ""batch_size"": 32, ""repr_dim"": 128, ""dropout"": 0.36023534629008147}"
sweep_raw,cnn_lstm_raw,raw,reps,2.0,7,1,Raghild|michael,0.23079415754787125,0.305219994761452,0.26136363636363635,0.375,0.241227666942478,0.38414315569487983,6.977182061091896,0.06787559668690174,0.30281610491528477,-0.7290842456202353,682,22,"{""lr"": 0.0007841961400731239, ""weight_decay"": 0.0002269285125349186, ""batch_size"": 32, ""repr_dim"": 128, ""dropout"": 0.36023534629008147}"
sweep_raw,cnn_lstm_raw,raw,reps,2.0,7,2,Juile|lucas 2,0.11035937000319795,0.20291756715035505,0.1,0.25,0.30451798143390435,0.34547423142045536,7.036925649563997,0.1519810947192394,0.24604624972512193,-1.0432228142852025,755,24,"{""lr"": 0.0007841961400731239, ""weight_decay"": 0.0002269285125349186, ""batch_size"": 32, ""repr_dim"": 128, ""dropout"": 0.36023534629008147}"
sweep_raw,cnn_lstm_raw,raw,reps,2.0,7,3,Hytten|lucas,0.3128733958805133,0.36877895574567265,0.2971014492753623,0.375,0.25724954317947085,0.4166666666666667,6.978376313642711,0.2440801114840828,0.3087811985712952,-0.8457062105302109,557,20,"{""lr"": 0.0007841961400731239, ""weight_decay"": 0.0002269285125349186, ""batch_size"": 32, ""repr_dim"": 128, ""dropout"": 0.36023534629008147}"
sweep_raw,cnn_lstm_raw,raw,reps,2.0,7,4,Vivian|kiyomi,0.232103770959543,0.2720355985850153,0.07142857142857142,0.16666666666666666,0.2348964277068852,0.3511271656967021,7.027575069647973,-0.17425487374563517,0.19767867627580732,-1.1823638940646632,997,24,"{""lr"": 0.0007841961400731239, ""weight_decay"": 0.0002269285125349186, ""batch_size"": 32, ""repr_dim"": 128, ""dropout"": 0.36023534629008147}"
sweep_raw,cnn_lstm_raw,raw,reps,2.0,1337,0,Tias|sivert,0.09523809523809523,0.25,0.1,0.25,0.2828886944232329,0.3709534706331044,6.932702234758737,-0.11563834603071456,0.30589721308568846,-0.7068724361852335,626,24,"{""lr"": 0.0007841961400731239, ""weight_decay"": 0.0002269285125349186, ""batch_size"": 32, ""repr_dim"": 128, ""dropout"": 0.36023534629008147}"
sweep_raw,cnn_lstm_raw,raw,reps,2.0,1337,1,Raghild|michael,0.08958837772397095,0.25,0.10714285714285714,0.25,0.2113787841093524,0.31155275120792364,7.102173398229733,0.2621741188047171,0.28271529869266215,-0.8850256547200714,682,22,"{""lr"": 0.0007841961400731239, ""weight_decay"": 0.0002269285125349186, ""batch_size"": 32, ""repr_dim"": 128, ""dropout"": 0.36023534629008147}"
sweep_raw,cnn_lstm_raw,raw,reps,2.0,1337,2,Juile|lucas 2,0.1091864224137931,0.25699804466399095,0.1,0.25,0.28619941274096766,0.3264859670971925,7.041853269204399,-0.2168631035601865,0.23805985755552322,-1.0205630797424063,755,24,"{""lr"": 0.0007841961400731239, ""weight_decay"": 0.0002269285125349186, ""batch_size"": 32, ""repr_dim"": 128, ""dropout"": 0.36023534629008147}"
sweep_raw,cnn_lstm_raw,raw,reps,2.0,1337,3,Hytten|lucas,0.1857790560814283,0.29635761589403975,0.11538461538461539,0.25,0.26205845278925927,0.33970814132104454,7.0224657247053655,0.13070297936644612,0.2771749498573479,-0.940920367275149,557,20,"{""lr"": 0.0007841961400731239, ""weight_decay"": 0.0002269285125349186, ""batch_size"": 32, ""repr_dim"": 128, ""dropout"": 0.36023534629008147}"
sweep_raw,cnn_lstm_raw,raw,reps,2.0,1337,4,Vivian|kiyomi,0.08331953771482177,0.23529798761609907,0.1,0.25,0.26882437685846083,0.3414016747851787,7.064545609467965,-0.1266039373035839,0.22362919901605086,-1.1138315581031883,997,24,"{""lr"": 0.0007841961400731239, ""weight_decay"": 0.0002269285125349186, ""batch_size"": 32, ""repr_dim"": 128, ""dropout"": 0.36023534629008147}"
sweep_raw,cnn_lstm_raw,raw,reps,1.0,42,0,Tias|sivert,0.20557967769362073,0.28712098105825556,0.1875,0.25,0.22593279736136881,0.3333333333333333,6.8900530341609265,-0.0782582200519013,0.18219003800649766,-1.1346155610054163,1256,24,"{""lr"": 0.004439102767051397, ""weight_decay"": 0.001260466458564947, ""batch_size"": 32, ""repr_dim"": 128, ""dropout"": 0.23013213230530574}"
sweep_raw,cnn_lstm_raw,raw,reps,1.0,42,1,Raghild|michael,0.12211538461538461,0.1832004391040915,0.05,0.08333333333333333,0.2192982456140351,0.3333333333333333,6.989685652800818,-0.01754591383489766,0.14060198920148567,-1.5733639305781828,1361,22,"{""lr"": 0.004439102767051397, ""weight_decay"": 0.001260466458564947, ""batch_size"": 32, ""repr_dim"": 128, ""dropout"": 0.23013213230530574}"
sweep_raw,cnn_lstm_raw,raw,reps,1.0,42,2,Juile|lucas 2,0.16149010907746347,0.2854889589905363,0.1,0.25,0.22021660649819494,0.3333333333333333,7.0170872803947795,0.00150468216850178,0.11704295064088739,-1.774958169089002,1509,24,"{""lr"": 0.004439102767051397, ""weight_decay"": 0.001260466458564947, ""batch_size"": 32, ""repr_dim"": 128, ""dropout"": 0.23013213230530574}"
sweep_raw,cnn_lstm_raw,raw,reps,1.0,42,3,Hytten|lucas,0.10732058458213024,0.2059037312227427,0.11538461538461539,0.25,0.22001419446415896,0.3333333333333333,6.9727285567933786,0.0935553977043229,0.14584556535590912,-1.5352567664969032,1106,20,"{""lr"": 0.004439102767051397, ""weight_decay"": 0.001260466458564947, ""batch_size"": 32, ""repr_dim"": 128, ""dropout"": 0.23013213230530574}"
sweep_raw,cnn_lstm_raw,raw,reps,1.0,42,4,Vivian|kiyomi,0.1459530108968325,0.22180381499013496,0.1,0.25,0.2075833933285337,0.3333333333333333,7.024681120766294,0.16467041849517347,0.11141231765454591,-1.7941315488158427,1989,24,"{""lr"": 0.004439102767051397, ""weight_decay"": 0.001260466458564947, ""batch_size"": 32, ""repr_dim"": 128, ""dropout"": 0.23013213230530574}"
